date,open,high,low,close,volume,open_interest,exchange,interval,symbol,accumulative_adjust
2012-09-25,39.63,40.6,37.97,38.64,191980,0,Exchange.NYMEX,Interval.MINUTE,CLX12,52.6
2012-09-26,38.64,38.65,36.35,37.42,211158,0,Exchange.NYMEX,Interval.MINUTE,CLX12,52.6
2012-09-27,37.43,39.79,37.41,39.72,185767,0,Exchange.NYMEX,Interval.MINUTE,CLX12,52.6
2012-09-28,39.72,40.11,38.8,39.5,154272,0,Exchange.NYMEX,Interval.MINUTE,CLX12,52.6
2012-09-30,39.55,39.58,38.66,38.78,6060,0,Exchange.NYMEX,Interval.MINUTE,CLX12,52.6
2012-10-01,38.79,40.73,38.74,39.73,155649,0,Exchange.NYMEX,Interval.MINUTE,CLX12,52.6
2012-10-02,39.75,40.34,38.91,39.06,126865,0,Exchange.NYMEX,Interval.MINUTE,CLX12,52.6
2012-10-03,39.07,39.22,35.1,35.67,277737,0,Exchange.NYMEX,Interval.MINUTE,CLX12,52.6
2012-10-04,35.65,39.24,35.42,38.8,230021,0,Exchange.NYMEX,Interval.MINUTE,CLX12,52.6
2012-10-05,38.82,39.11,36.41,37.32,208278,0,Exchange.NYMEX,Interval.MINUTE,CLX12,52.6
2012-10-07,37.25,37.28,36.65,36.86,4850,0,Exchange.NYMEX,Interval.MINUTE,CLX12,52.6
2012-10-08,36.88,37.73,35.61,37.6,132074,0,Exchange.NYMEX,Interval.MINUTE,CLX12,52.6
2012-10-09,37.6,40.31,36.69,39.29,281618,0,Exchange.NYMEX,Interval.MINUTE,CLX12,52.6
2012-10-10,39.3,41.06,38.42,38.96,217740,0,Exchange.NYMEX,Interval.MINUTE,CLX12,52.6
2012-10-11,38.95,40.34,38.66,39.65,182197,0,Exchange.NYMEX,Interval.MINUTE,CLX12,52.6
2012-10-12,39.65,40.04,38.56,39.04,144561,0,Exchange.NYMEX,Interval.MINUTE,CLX12,52.6
2012-10-14,39.03,39.1,38.22,38.45,6945,0,Exchange.NYMEX,Interval.MINUTE,CLX12,52.6
2012-10-15,38.46,39.6,37.19,39.06,178528,0,Exchange.NYMEX,Interval.MINUTE,CLX12,52.6
2012-10-16,39.06,40.16,38.7,39.6,142831,0,Exchange.NYMEX,Interval.MINUTE,CLX12,52.6
2012-10-17,39.6,40.25,38.95,39.5,139154,0,Exchange.NYMEX,Interval.MINUTE,CLX12,52.6
2012-10-18,39.5,39.99,38.06,39.42,126802,0,Exchange.NYMEX,Interval.MINUTE,CLX12,52.6
2012-10-19,39.45,40.45,37.23,37.54,45343,0,Exchange.NYMEX,Interval.MINUTE,CLX12,52.6
2012-10-21,37.54,38.25,37.34,38.12,7378,0,Exchange.NYMEX,Interval.MINUTE,CLZ12,52.51
2012-10-22,38.13,38.76,36.06,36.36,204589,0,Exchange.NYMEX,Interval.MINUTE,CLZ12,52.51
2012-10-23,36.35,36.41,33.18,34.56,237607,0,Exchange.NYMEX,Interval.MINUTE,CLZ12,52.51
2012-10-24,34.57,34.96,32.43,33.33,222144,0,Exchange.NYMEX,Interval.MINUTE,CLZ12,52.51
2012-10-25,33.34,34.24,32.72,33.13,158172,0,Exchange.NYMEX,Interval.MINUTE,CLZ12,52.51
2012-10-26,33.1,33.86,32.49,33.73,156981,0,Exchange.NYMEX,Interval.MINUTE,CLZ12,52.51
2012-10-28,33.92,33.92,33.27,33.42,5665,0,Exchange.NYMEX,Interval.MINUTE,CLZ12,52.51
2012-10-29,33.4,33.83,32.15,32.74,94720,0,Exchange.NYMEX,Interval.MINUTE,CLZ12,52.51
2012-10-30,32.76,33.73,32.64,33.28,68177,0,Exchange.NYMEX,Interval.MINUTE,CLZ12,52.51
2012-10-31,33.27,34.68,33.25,33.78,156692,0,Exchange.NYMEX,Interval.MINUTE,CLZ12,52.51
2012-11-01,33.78,34.91,33.58,34.29,142250,0,Exchange.NYMEX,Interval.MINUTE,CLZ12,52.51
2012-11-02,34.29,34.73,32.15,32.28,200082,0,Exchange.NYMEX,Interval.MINUTE,CLZ12,52.51
2012-11-04,32.14,32.72,32.09,32.65,7329,0,Exchange.NYMEX,Interval.MINUTE,CLZ12,52.51
2012-11-05,32.65,33.39,31.83,33.06,129096,0,Exchange.NYMEX,Interval.MINUTE,CLZ12,52.51
2012-11-06,33.07,36.71,32.91,36.05,225690,0,Exchange.NYMEX,Interval.MINUTE,CLZ12,52.51
2012-11-07,36.04,36.29,31.54,32.45,306032,0,Exchange.NYMEX,Interval.MINUTE,CLZ12,52.51
2012-11-08,32.46,33.19,31.71,32.9,195448,0,Exchange.NYMEX,Interval.MINUTE,CLZ12,52.51
2012-11-09,32.9,34.26,31.62,33.66,201637,0,Exchange.NYMEX,Interval.MINUTE,CLZ12,52.51
2012-11-11,33.68,33.78,33.32,33.74,5148,0,Exchange.NYMEX,Interval.MINUTE,CLZ12,52.51
2012-11-12,33.74,34.03,32.48,32.52,149392,0,Exchange.NYMEX,Interval.MINUTE,CLZ12,52.51
2012-11-13,32.51,33.44,32.06,32.94,170806,0,Exchange.NYMEX,Interval.MINUTE,CLZ12,52.51
2012-11-14,32.94,34.14,32.42,33.83,172750,0,Exchange.NYMEX,Interval.MINUTE,CLZ12,52.51
2012-11-15,33.83,34.32,32.17,32.91,52284,0,Exchange.NYMEX,Interval.MINUTE,CLZ12,52.51
2012-11-16,32.91,34.52,32.54,34.12,186877,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-11-18,34.43,34.88,34.24,34.85,7060,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-11-19,34.85,36.93,34.65,36.19,187721,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-11-20,36.19,36.31,33.3,33.85,246324,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-11-21,33.84,35.02,33.5,34.65,160831,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-11-22,34.66,34.8,33.84,34.33,16423,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-11-23,34.32,35.66,34.03,35.39,65147,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-11-25,35.34,35.42,34.94,35,4057,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-11-26,35.01,35.42,34.4,35.17,121388,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-11-27,35.17,35.38,33.96,34.36,163801,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-11-28,34.34,34.37,32.49,33.82,200628,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-11-29,33.81,35.82,33.79,34.86,208161,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-11-30,34.86,36.12,34.81,36.07,156034,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-12-02,35.98,36.43,35.89,36.33,6043,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-12-03,36.33,37.46,35.73,35.83,180284,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-12-04,35.83,36.31,34.7,36,165074,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-12-05,36,36.18,34.59,34.85,159477,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-12-06,34.85,35.36,32.81,33.64,205342,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-12-07,33.64,34.05,32.9,33.11,155302,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-12-09,33.11,33.4,33.03,33.32,4361,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-12-10,33.32,33.91,32.46,32.77,123491,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-12-11,32.76,33.5,32.34,32.92,131747,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-12-12,32.92,34.81,32.91,33.7,187457,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-12-13,33.7,34.1,32.94,33.67,126049,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-12-14,33.68,34.05,33.18,33.94,116998,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-12-16,34.01,34.38,33.94,34.06,3941,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-12-17,34.04,35.03,33.61,34.96,87505,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-12-18,34.95,35.29,34.34,34.98,25410,0,Exchange.NYMEX,Interval.MINUTE,CLF13,52.87
2012-12-19,34.98,37,34.94,36.27,171348,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2012-12-20,36.26,37.21,35.6,35.82,140852,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2012-12-21,35.82,36.13,34.63,35.63,250937,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2012-12-23,35.27,35.53,35.11,35.19,2879,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2012-12-24,35.19,35.5,34.87,35.5,31709,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2012-12-25,35.29,35.88,35.26,35.67,1702,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2012-12-26,35.64,37.97,35.56,37.57,109430,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2012-12-27,37.58,38.16,36.72,37.95,110648,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2012-12-28,37.96,38.06,36.99,37.29,90474,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2012-12-30,37.08,37.54,37.04,37.49,3517,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2012-12-31,37.48,38.66,36.67,38.46,83462,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2013-01-01,38.45,39.31,38.23,39.25,7875,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2013-01-02,39.24,40.54,39.15,39.49,145311,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2013-01-03,39.5,39.97,38.81,38.86,122783,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2013-01-04,38.85,39.88,38.19,39.86,143361,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2013-01-06,39.88,39.92,39.5,39.52,4562,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2013-01-07,39.53,40.02,39.09,39.82,109092,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2013-01-08,39.81,40.47,39.34,39.64,134417,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2013-01-09,39.64,40.32,39.35,40.14,139130,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2013-01-10,40.14,41.37,40.11,40.51,178962,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2013-01-11,40.51,40.61,39.32,40.44,158777,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2013-01-13,40.41,40.93,40.32,40.82,5319,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2013-01-14,40.83,40.96,39.62,40.52,168331,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2013-01-15,40.51,41.11,39.89,40.26,157721,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2013-01-16,40.27,41.03,39.77,40.49,145588,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2013-01-17,40.5,42.71,40.48,42.18,125301,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2013-01-18,42.18,42.34,41.58,41.92,39442,0,Exchange.NYMEX,Interval.MINUTE,CLG13,53.33
2013-01-20,41.92,42.06,41.87,41.87,2967,0,Exchange.NYMEX,Interval.MINUTE,CLH13,53.79
2013-01-21,41.89,42.43,41.73,42.28,22406,0,Exchange.NYMEX,Interval.MINUTE,CLH13,53.79
2013-01-22,42.27,43.11,41.68,42.79,144774,0,Exchange.NYMEX,Interval.MINUTE,CLH13,53.79
2013-01-23,42.8,43.13,41.16,41.72,180002,0,Exchange.NYMEX,Interval.MINUTE,CLH13,53.79
2013-01-24,41.72,42.89,41.52,42.03,161089,0,Exchange.NYMEX,Interval.MINUTE,CLH13,53.79
2013-01-25,42.03,42.77,41.64,42.3,128481,0,Exchange.NYMEX,Interval.MINUTE,CLH13,53.79
2013-01-27,42.25,42.3,42.1,42.18,2874,0,Exchange.NYMEX,Interval.MINUTE,CLH13,53.79
2013-01-28,42.18,43.02,41.68,42.92,130914,0,Exchange.NYMEX,Interval.MINUTE,CLH13,53.79
2013-01-29,42.91,44.03,42.5,43.82,193383,0,Exchange.NYMEX,Interval.MINUTE,CLH13,53.79
2013-01-30,43.81,44.45,43.55,44.07,166360,0,Exchange.NYMEX,Interval.MINUTE,CLH13,53.79
2013-01-31,44.07,44.22,43.05,43.72,164513,0,Exchange.NYMEX,Interval.MINUTE,CLH13,53.79
2013-02-01,43.71,44.36,42.72,43.82,187513,0,Exchange.NYMEX,Interval.MINUTE,CLH13,53.79
2013-02-03,43.93,43.97,43.65,43.67,3069,0,Exchange.NYMEX,Interval.MINUTE,CLH13,53.79
2013-02-04,43.67,43.76,42.1,42.26,151117,0,Exchange.NYMEX,Interval.MINUTE,CLH13,53.79
2013-02-05,42.26,43.28,42.12,42.86,130034,0,Exchange.NYMEX,Interval.MINUTE,CLH13,53.79
2013-02-06,42.86,43.2,41.25,42.98,209915,0,Exchange.NYMEX,Interval.MINUTE,CLH13,53.79
2013-02-07,42.98,43.42,41.75,42.3,176914,0,Exchange.NYMEX,Interval.MINUTE,CLH13,53.79
2013-02-08,42.29,42.78,41.48,41.97,137245,0,Exchange.NYMEX,Interval.MINUTE,CLH13,53.79
2013-02-10,42,42.12,41.84,41.86,2359,0,Exchange.NYMEX,Interval.MINUTE,CLH13,53.79
2013-02-11,41.87,43.3,41.18,43.13,164461,0,Exchange.NYMEX,Interval.MINUTE,CLH13,53.79
2013-02-12,43.13,44,42.89,43.85,122086,0,Exchange.NYMEX,Interval.MINUTE,CLH13,53.79
2013-02-13,43.85,44.32,42.84,43.33,138381,0,Exchange.NYMEX,Interval.MINUTE,CLH13,53.79
2013-02-14,43.32,43.92,42.98,43.53,108539,0,Exchange.NYMEX,Interval.MINUTE,CLH13,53.79
2013-02-15,43.53,43.57,41.42,42.29,149473,0,Exchange.NYMEX,Interval.MINUTE,CLH13,53.79
2013-02-17,42.18,42.18,41.66,41.82,1694,0,Exchange.NYMEX,Interval.MINUTE,CLH13,53.79
2013-02-18,41.82,42.17,41.42,41.65,19812,0,Exchange.NYMEX,Interval.MINUTE,CLJ13,54.32
2013-02-19,41.66,42.92,41.48,42.69,118150,0,Exchange.NYMEX,Interval.MINUTE,CLJ13,54.32
2013-02-20,42.7,43.17,39.89,40,253222,0,Exchange.NYMEX,Interval.MINUTE,CLJ13,54.32
2013-02-21,40,40.25,38.31,38.91,214238,0,Exchange.NYMEX,Interval.MINUTE,CLJ13,54.32
2013-02-22,38.92,39.16,38.12,39.04,141570,0,Exchange.NYMEX,Interval.MINUTE,CLJ13,54.32
2013-02-24,38.91,39.01,38.64,38.72,4621,0,Exchange.NYMEX,Interval.MINUTE,CLJ13,54.32
2013-02-25,38.72,40.14,37.6,38.2,168732,0,Exchange.NYMEX,Interval.MINUTE,CLJ13,54.32
2013-02-26,38.21,39.12,37.75,38.34,182637,0,Exchange.NYMEX,Interval.MINUTE,CLJ13,54.32
2013-02-27,38.35,39.05,37.86,38.7,149934,0,Exchange.NYMEX,Interval.MINUTE,CLJ13,54.32
2013-02-28,38.7,38.79,37.11,37.62,159512,0,Exchange.NYMEX,Interval.MINUTE,CLJ13,54.32
2013-03-01,37.61,37.65,35.72,36.7,174173,0,Exchange.NYMEX,Interval.MINUTE,CLJ13,54.32
2013-03-03,36.39,36.57,36.04,36.04,5894,0,Exchange.NYMEX,Interval.MINUTE,CLJ13,54.32
2013-03-04,36.05,36.59,35.01,36.03,159206,0,Exchange.NYMEX,Interval.MINUTE,CLJ13,54.32
2013-03-05,36.04,36.85,35.7,36.71,142245,0,Exchange.NYMEX,Interval.MINUTE,CLJ13,54.32
2013-03-06,36.69,36.77,35.23,35.97,160895,0,Exchange.NYMEX,Interval.MINUTE,CLJ13,54.32
2013-03-07,35.96,37.41,35.9,37,142726,0,Exchange.NYMEX,Interval.MINUTE,CLJ13,54.32
2013-03-08,36.99,37.71,36.51,37.55,137255,0,Exchange.NYMEX,Interval.MINUTE,CLJ13,54.32
2013-03-10,37.51,37.6,37.28,37.48,3448,0,Exchange.NYMEX,Interval.MINUTE,CLJ13,54.32
2013-03-11,37.49,37.96,36.57,37.76,123732,0,Exchange.NYMEX,Interval.MINUTE,CLJ13,54.32
2013-03-12,37.77,39.15,37.28,38.36,176629,0,Exchange.NYMEX,Interval.MINUTE,CLJ13,54.32
2013-03-13,38.36,39.08,37.59,37.96,158633,0,Exchange.NYMEX,Interval.MINUTE,CLJ13,54.32
2013-03-14,37.96,39.05,37.69,38.99,114172,0,Exchange.NYMEX,Interval.MINUTE,CLJ13,54.32
2013-03-15,38.99,39.52,38.68,39.13,92162,0,Exchange.NYMEX,Interval.MINUTE,CLJ13,54.32
2013-03-17,38.94,38.94,37.82,38.01,8915,0,Exchange.NYMEX,Interval.MINUTE,CLJ13,54.32
2013-03-18,38.01,39.63,37.44,39.47,93694,0,Exchange.NYMEX,Interval.MINUTE,CLJ13,54.32
2013-03-19,39.47,39.78,37.67,37.99,187167,0,Exchange.NYMEX,Interval.MINUTE,CLK13,54.69
2013-03-20,37.99,38.91,37.78,38.51,168310,0,Exchange.NYMEX,Interval.MINUTE,CLK13,54.69
2013-03-21,38.51,38.74,37.15,38.04,157374,0,Exchange.NYMEX,Interval.MINUTE,CLK13,54.69
2013-03-22,38.03,39.25,37.64,39.11,138894,0,Exchange.NYMEX,Interval.MINUTE,CLK13,54.69
2013-03-24,39.03,39.45,39.01,39.36,5249,0,Exchange.NYMEX,Interval.MINUTE,CLK13,54.69
2013-03-25,39.36,40.96,39.32,40.14,200887,0,Exchange.NYMEX,Interval.MINUTE,CLK13,54.69
2013-03-26,40.14,41.76,40.1,41.41,169568,0,Exchange.NYMEX,Interval.MINUTE,CLK13,54.69
2013-03-27,41.41,42.15,40.89,41.93,154230,0,Exchange.NYMEX,Interval.MINUTE,CLK13,54.69
2013-03-28,41.92,42.66,41.57,42.54,130043,0,Exchange.NYMEX,Interval.MINUTE,CLK13,54.69
2013-03-31,42.67,43.11,42,42.18,7315,0,Exchange.NYMEX,Interval.MINUTE,CLK13,54.69
2013-04-01,42.16,42.42,41.23,42.08,124681,0,Exchange.NYMEX,Interval.MINUTE,CLK13,54.69
2013-04-02,42.09,42.75,41.22,42,143567,0,Exchange.NYMEX,Interval.MINUTE,CLK13,54.69
2013-04-03,42.01,42.22,39.49,39.78,228593,0,Exchange.NYMEX,Interval.MINUTE,CLK13,54.69
2013-04-04,39.78,40.15,37.43,38.58,281186,0,Exchange.NYMEX,Interval.MINUTE,CLK13,54.69
2013-04-05,38.6,38.62,37.22,38.36,182889,0,Exchange.NYMEX,Interval.MINUTE,CLK13,54.69
2013-04-07,38.33,38.36,38.02,38.17,3950,0,Exchange.NYMEX,Interval.MINUTE,CLK13,54.69
2013-04-08,38.18,39.06,37.77,38.91,146713,0,Exchange.NYMEX,Interval.MINUTE,CLK13,54.69
2013-04-09,38.9,39.79,38.17,39.24,157281,0,Exchange.NYMEX,Interval.MINUTE,CLK13,54.69
2013-04-10,39.23,40.13,38.71,39.69,158345,0,Exchange.NYMEX,Interval.MINUTE,CLK13,54.69
2013-04-11,39.68,39.95,38.37,38.62,158611,0,Exchange.NYMEX,Interval.MINUTE,CLK13,54.69
2013-04-12,38.62,38.62,35.58,35.97,238181,0,Exchange.NYMEX,Interval.MINUTE,CLK13,54.69
2013-04-14,36.26,36.29,34.08,34.21,15972,0,Exchange.NYMEX,Interval.MINUTE,CLK13,54.69
2013-04-15,34.16,35.27,31.37,32.33,270328,0,Exchange.NYMEX,Interval.MINUTE,CLK13,54.69
2013-04-16,32.32,34.4,32.32,34,190008,0,Exchange.NYMEX,Interval.MINUTE,CLK13,54.69
2013-04-17,34.02,34.17,30.92,32.12,224228,0,Exchange.NYMEX,Interval.MINUTE,CLK13,54.69
2013-04-18,32.12,33.82,31.62,33.29,151714,0,Exchange.NYMEX,Interval.MINUTE,CLK13,54.69
2013-04-19,33.29,34.1,32.86,33.31,135110,0,Exchange.NYMEX,Interval.MINUTE,CLM13,54.96
2013-04-21,33.24,33.84,33.19,33.77,4323,0,Exchange.NYMEX,Interval.MINUTE,CLM13,54.96
2013-04-22,33.76,34.52,32.73,33.72,162103,0,Exchange.NYMEX,Interval.MINUTE,CLM13,54.96
2013-04-23,33.73,34.69,32.84,34.59,204284,0,Exchange.NYMEX,Interval.MINUTE,CLM13,54.96
2013-04-24,34.6,37,34.36,36.88,204207,0,Exchange.NYMEX,Interval.MINUTE,CLM13,54.96
2013-04-25,36.88,38.91,36.15,38.22,219071,0,Exchange.NYMEX,Interval.MINUTE,CLM13,54.96
2013-04-26,38.23,38.62,37.1,37.82,182785,0,Exchange.NYMEX,Interval.MINUTE,CLM13,54.96
2013-04-28,37.74,37.95,37.47,37.67,4126,0,Exchange.NYMEX,Interval.MINUTE,CLM13,54.96
2013-04-29,37.67,39.73,37.55,39.46,154221,0,Exchange.NYMEX,Interval.MINUTE,CLM13,54.96
2013-04-30,39.45,39.66,37.9,38.1,201796,0,Exchange.NYMEX,Interval.MINUTE,CLM13,54.96
2013-05-01,38.09,38.23,35.15,36.2,247848,0,Exchange.NYMEX,Interval.MINUTE,CLM13,54.96
2013-05-02,36.2,39.29,35.69,38.84,233507,0,Exchange.NYMEX,Interval.MINUTE,CLM13,54.96
2013-05-03,38.83,41.08,38.6,40.65,213472,0,Exchange.NYMEX,Interval.MINUTE,CLM13,54.96
2013-05-05,40.62,42.21,40.6,41.61,18388,0,Exchange.NYMEX,Interval.MINUTE,CLM13,54.96
2013-05-06,41.63,41.7,39.89,40.89,165728,0,Exchange.NYMEX,Interval.MINUTE,CLM13,54.96
2013-05-07,40.89,41.3,39.96,40.84,163751,0,Exchange.NYMEX,Interval.MINUTE,CLM13,54.96
2013-05-08,40.86,41.81,40.28,41.68,176393,0,Exchange.NYMEX,Interval.MINUTE,CLM13,54.96
2013-05-09,41.69,41.72,40.39,41.18,156060,0,Exchange.NYMEX,Interval.MINUTE,CLM13,54.96
2013-05-10,41.19,41.27,38.41,41.01,242428,0,Exchange.NYMEX,Interval.MINUTE,CLM13,54.96
2013-05-12,40.8,40.85,40.18,40.31,6454,0,Exchange.NYMEX,Interval.MINUTE,CLM13,54.96
2013-05-13,40.32,40.78,39.51,40.44,178950,0,Exchange.NYMEX,Interval.MINUTE,CLM13,54.96
2013-05-14,40.42,40.7,38.89,39.38,183398,0,Exchange.NYMEX,Interval.MINUTE,CLM13,54.96
2013-05-15,39.39,39.48,37.17,38.99,263244,0,Exchange.NYMEX,Interval.MINUTE,CLM13,54.96
2013-05-16,39,40.61,38.27,40.08,193741,0,Exchange.NYMEX,Interval.MINUTE,CLM13,54.96
2013-05-17,40.07,41.49,39.83,41.06,128400,0,Exchange.NYMEX,Interval.MINUTE,CLM13,54.96
2013-05-19,40.97,41.3,40.59,41.03,1064,0,Exchange.NYMEX,Interval.MINUTE,CLM13,54.96
2013-05-20,41.03,42.13,40.25,41.71,171116,0,Exchange.NYMEX,Interval.MINUTE,CLN13,55.22
2013-05-21,41.72,42,40.29,40.47,186597,0,Exchange.NYMEX,Interval.MINUTE,CLN13,55.22
2013-05-22,40.47,40.97,38.3,38.39,272007,0,Exchange.NYMEX,Interval.MINUTE,CLN13,55.22
2013-05-23,38.39,39.24,36.99,38.75,254524,0,Exchange.NYMEX,Interval.MINUTE,CLN13,55.22
2013-05-24,38.75,39.12,37.82,38.65,152117,0,Exchange.NYMEX,Interval.MINUTE,CLN13,55.22
2013-05-26,38.67,38.67,38.01,38.27,4205,0,Exchange.NYMEX,Interval.MINUTE,CLN13,55.22
2013-05-27,38.29,38.83,38.15,38.62,14479,0,Exchange.NYMEX,Interval.MINUTE,CLN13,55.22
2013-05-28,38.6,40.7,38.32,39.59,175454,0,Exchange.NYMEX,Interval.MINUTE,CLN13,55.22
2013-05-29,39.58,40,37.5,37.97,228683,0,Exchange.NYMEX,Interval.MINUTE,CLN13,55.22
2013-05-30,37.98,38.77,36.43,38.42,226403,0,Exchange.NYMEX,Interval.MINUTE,CLN13,55.22
2013-05-31,38.42,38.63,36.34,36.39,186489,0,Exchange.NYMEX,Interval.MINUTE,CLN13,55.22
2013-06-02,36.51,36.74,36.04,36.68,8298,0,Exchange.NYMEX,Interval.MINUTE,CLN13,55.22
2013-06-03,36.68,38.48,36.15,37.81,209252,0,Exchange.NYMEX,Interval.MINUTE,CLN13,55.22
2013-06-04,37.81,39.19,37.16,38.51,226669,0,Exchange.NYMEX,Interval.MINUTE,CLN13,55.22
2013-06-05,38.51,39.26,38.19,38.66,188753,0,Exchange.NYMEX,Interval.MINUTE,CLN13,55.22
2013-06-06,38.66,40.1,38.57,39.61,178218,0,Exchange.NYMEX,Interval.MINUTE,CLN13,55.22
2013-06-07,39.62,41.17,38.5,41.04,216723,0,Exchange.NYMEX,Interval.MINUTE,CLN13,55.22
2013-06-09,40.87,41.03,40.81,40.91,3503,0,Exchange.NYMEX,Interval.MINUTE,CLN13,55.22
2013-06-10,40.91,40.98,39.97,40.58,123237,0,Exchange.NYMEX,Interval.MINUTE,CLN13,55.22
2013-06-11,40.58,40.64,38.82,39.56,174667,0,Exchange.NYMEX,Interval.MINUTE,CLN13,55.22
2013-06-12,39.58,41.23,39.24,40.21,171660,0,Exchange.NYMEX,Interval.MINUTE,CLN13,55.22
2013-06-13,40.2,41.7,39.8,41.48,143426,0,Exchange.NYMEX,Interval.MINUTE,CLN13,55.22
2013-06-14,41.49,43.03,41.2,42.67,158699,0,Exchange.NYMEX,Interval.MINUTE,CLN13,55.22
2013-06-16,42.63,42.66,42.28,42.42,4347,0,Exchange.NYMEX,Interval.MINUTE,CLN13,55.22
2013-06-17,42.41,43.52,42.16,42.55,148881,0,Exchange.NYMEX,Interval.MINUTE,CLN13,55.22
2013-06-18,42.55,43.45,42.19,43.09,79708,0,Exchange.NYMEX,Interval.MINUTE,CLN13,55.22
2013-06-19,43.09,43.76,41.56,41.59,152188,0,Exchange.NYMEX,Interval.MINUTE,CLQ13,55.45
2013-06-20,41.6,41.78,39.18,39.85,278653,0,Exchange.NYMEX,Interval.MINUTE,CLQ13,55.45
2013-06-21,39.86,40.39,37.67,38.5,263167,0,Exchange.NYMEX,Interval.MINUTE,CLQ13,55.45
2013-06-23,38.4,38.49,37.95,38.15,5952,0,Exchange.NYMEX,Interval.MINUTE,CLQ13,55.45
2013-06-24,38.13,40.14,37.22,39.25,222506,0,Exchange.NYMEX,Interval.MINUTE,CLQ13,55.45
2013-06-25,39.25,40.72,39.08,39.14,178375,0,Exchange.NYMEX,Interval.MINUTE,CLQ13,55.45
2013-06-26,39.15,40.69,38.23,40.45,220879,0,Exchange.NYMEX,Interval.MINUTE,CLQ13,55.45
2013-06-27,40.44,41.96,40.03,41.72,187791,0,Exchange.NYMEX,Interval.MINUTE,CLQ13,55.45
2013-06-28,41.71,42.37,40.88,41.04,171752,0,Exchange.NYMEX,Interval.MINUTE,CLQ13,55.45
2013-06-30,41.13,41.14,40.62,40.9,5644,0,Exchange.NYMEX,Interval.MINUTE,CLQ13,55.45
2013-07-01,40.9,42.83,40.84,42.39,152987,0,Exchange.NYMEX,Interval.MINUTE,CLQ13,55.45
2013-07-02,42.39,46.73,42.33,46.22,215486,0,Exchange.NYMEX,Interval.MINUTE,CLQ13,55.45
